timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
188444205,-1.159,1.280,0.427,-0.025,-0.011,0.963,1,1100
188445694,-0.183,-0.366,0.610,0.123,0.060,1.032,1,1100
188446206,-0.183,-0.366,0.610,0.123,0.060,1.032,1,1100
188447694,-0.549,1.037,1.402,0.071,0.093,1.041,1,1100
188448202,-0.549,1.037,1.402,0.071,0.093,1.041,1,1100
188449694,-1.280,3.110,0.610,-0.082,-0.025,1.043,1,1100
188450206,-1.585,3.049,0.000,-0.124,0.009,0.977,1,1100
188451694,-1.585,2.622,0.122,-0.106,-0.020,1.035,1,1100
188452209,-1.341,1.524,0.244,-0.014,-0.005,1.020,1,1100
188453694,-0.488,-0.427,0.915,0.126,0.056,1.029,1,1100
188454209,-0.488,-0.427,0.915,0.126,0.056,1.029,1,1100
188455694,-0.671,1.402,1.341,0.082,0.102,1.064,1,1100
188456205,-1.159,2.317,0.976,-0.021,0.060,1.056,1,1100
188457694,-1.341,2.805,0.488,-0.054,-0.003,1.004,1,1100
188458209,-1.585,2.988,0.061,-0.140,0.000,1.051,1,1100
188459694,-1.159,1.524,-0.061,-0.031,-0.003,1.028,1,1100
188460209,-1.159,1.524,-0.061,-0.031,-0.003,1.028,1,1100
188461694,-0.610,-0.305,0.366,0.114,0.045,1.077,1,1100
188462209,-0.549,0.000,0.854,0.114,0.045,1.077,1,1100
188463694,-0.793,1.159,1.220,0.109,0.092,1.088,1,1100
188464209,-1.159,1.890,0.915,-0.032,0.037,1.021,1,1100
188465694,-1.341,3.354,0.000,-0.059,0.014,0.991,1,1100
188466207,-1.341,3.354,0.000,-0.136,-0.013,1.076,1,1100
188467694,-1.280,1.585,0.000,-0.051,-0.010,1.013,1,1100
188468206,-1.280,1.585,0.000,-0.051,-0.010,1.013,1,1100
188469694,-0.732,-0.305,0.488,0.087,0.043,1.100,1,1100
188470206,-0.610,-0.183,0.976,0.123,0.122,1.062,1,1100
188471696,-0.976,1.037,0.915,0.076,0.099,1.078,1,1100
188472214,-1.037,2.012,0.732,0.021,0.025,1.008,1,1100
188473702,-1.646,3.171,0.061,-0.110,-0.035,1.046,1,1100
188474219,-1.646,3.171,0.061,-0.110,-0.035,1.046,1,1100
188475694,-1.402,1.585,-0.122,-0.042,-0.043,1.011,1,1100
188476212,-0.976,0.671,0.183,0.007,0.006,1.013,1,1100
188477694,-0.549,-0.061,0.427,0.083,0.047,1.086,1,1100
188478209,-0.427,-0.244,1.037,0.150,0.117,1.064,1,1100
188479694,-0.976,2.073,0.854,0.035,0.053,1.025,1,1100
188480208,-0.976,2.073,0.854,0.035,0.053,1.025,1,1100
188481694,-1.524,3.171,-0.061,-0.088,-0.025,1.015,1,1100
188482202,-1.524,3.171,-0.061,-0.088,-0.025,1.015,1,1100
188483694,-1.646,1.646,-0.366,-0.031,-0.020,0.986,1,1100
188484202,-1.341,0.488,-0.244,-0.003,-0.013,1.056,1,1100
188485694,-0.305,-0.366,0.305,0.101,0.040,1.034,1,1100
188486209,-0.305,-0.305,0.793,0.133,0.103,1.099,1,1100
188487694,-0.915,2.256,0.427,0.033,0.064,1.033,1,1100
188488206,-0.915,2.256,0.427,0.033,0.064,1.033,1,1100
188489694,-1.646,3.171,0.183,-0.073,0.002,1.037,1,1100
188490209,-1.646,2.622,-0.244,-0.123,-0.003,1.043,1,1100
188491694,-1.402,1.646,-0.366,-0.031,-0.002,0.951,1,1100
188492209,-1.341,0.732,-0.122,-0.008,-0.035,1.077,1,1100
188493694,-0.549,-0.061,0.671,0.117,0.079,1.104,1,1100
188494208,-0.549,-0.061,0.671,0.117,0.079,1.104,1,1100
188495694,-0.915,2.012,0.488,0.021,0.046,1.068,1,1100
188496206,-1.037,2.744,0.244,0.021,0.046,1.068,1,1100
188497694,-1.220,3.049,-0.122,-0.107,0.005,1.031,1,1100
188498209,-1.341,2.500,-0.244,-0.096,-0.018,1.015,1,1100
188499694,-1.220,0.427,-0.427,-0.061,0.000,1.012,1,1100
188500208,-1.220,0.427,-0.427,0.011,-0.029,1.040,1,1100
188501694,-0.549,-0.366,0.427,0.120,0.085,1.050,1,1100
188502202,-0.549,-0.366,0.427,0.120,0.085,1.050,1,1100
188503694,-0.976,2.012,0.427,-0.012,0.036,1.048,1,1100
188504214,-1.341,2.866,-0.061,-0.061,0.012,1.012,1,1100
188505694,-1.768,3.232,-0.244,-0.147,0.001,1.057,1,1100
188506202,-1.646,2.927,-0.244,-0.058,-0.027,1.004,1,1100
188507694,-1.280,0.732,-0.549,0.023,-0.031,1.028,1,1100
188508202,-1.280,0.732,-0.549,0.023,-0.031,1.028,1,1100
188509694,-0.305,-0.122,0.549,0.140,0.083,0.997,1,1100
188510202,-0.549,0.732,0.732,0.073,0.118,1.089,1,1100
188511694,-0.427,2.012,0.732,0.027,0.061,1.026,1,1100
188512208,-0.793,3.110,0.549,-0.059,0.024,1.023,1,1100
188513694,-1.524,2.500,-0.305,-0.065,-0.016,0.977,1,1100
188514207,-1.524,2.500,-0.305,-0.065,-0.016,0.977,1,1100
188515694,-1.159,0.732,-0.488,0.015,-0.041,1.005,1,1100
188516209,-0.854,0.061,-0.244,0.015,-0.041,1.005,1,1100
188517694,-0.244,-0.244,0.610,0.139,0.097,1.007,1,1100
188518209,-0.732,0.793,0.793,0.062,0.110,1.097,1,1100
188519694,-0.915,2.134,0.549,0.031,0.042,1.006,1,1100
188520207,-1.037,2.622,0.000,-0.081,0.037,1.037,1,1100
188521694,-1.280,2.561,-0.366,-0.103,0.000,0.985,1,1100
188522209,-1.280,2.561,-0.366,-0.103,0.000,0.985,1,1100
188523694,-1.098,1.037,-0.305,-0.000,-0.008,1.035,1,1100
188524206,-0.976,-0.061,-0.122,0.091,0.036,1.103,1,1100
188525694,-0.488,-0.610,0.671,0.125,0.105,1.020,1,1100
188526202,-0.793,0.427,0.671,0.076,0.094,1.076,1,1100
188527694,-1.159,2.744,0.122,-0.083,0.022,1.003,1,1100
188528209,-1.159,2.744,0.122,-0.083,0.022,1.003,1,1100
188529694,-1.585,2.744,-0.122,-0.112,-0.008,0.994,1,1100
188530202,-1.524,1.768,-0.122,-0.112,-0.008,0.994,1,1100
188531694,-1.280,0.671,0.000,-0.018,-0.010,1.012,1,1100
188532209,-0.854,-0.183,0.244,0.115,0.020,1.098,1,1100
188533694,-0.610,0.488,0.793,0.099,0.101,1.047,1,1100
188534209,-0.610,0.488,0.793,0.104,0.096,1.052,1,1100
188535694,-1.341,3.171,0.000,-0.047,0.004,0.955,1,1100
188536207,-1.341,3.171,0.000,-0.047,0.004,0.955,1,1100
188537694,-1.524,2.866,-0.366,-0.110,-0.033,0.986,1,1100
188538208,-1.463,1.829,-0.305,-0.059,0.003,1.060,1,1100
188539694,-1.463,0.610,-0.122,-0.006,-0.032,1.008,1,1100
188540205,-0.793,-0.244,0.427,0.107,0.036,1.064,1,1100
188541694,-0.244,0.427,1.037,0.134,0.100,1.056,1,1100
188542202,-0.244,0.427,1.037,0.134,0.100,1.056,1,1100
188543694,-1.037,2.622,0.366,-0.025,0.038,0.968,1,1100
188544209,-1.220,3.049,-0.122,-0.118,-0.010,1.053,1,1100
188545694,-1.280,2.805,-0.183,-0.089,-0.019,0.990,1,1100
188546208,-1.402,2.073,-0.183,-0.092,-0.004,1.078,1,1100
188547694,-0.976,-0.061,0.000,0.056,0.053,1.059,1,1100
188548208,-0.976,-0.061,0.000,0.056,0.053,1.059,1,1100
188549694,-0.549,0.305,0.793,0.073,0.135,1.081,1,1100
188550209,-0.549,0.305,0.793,0.073,0.135,1.081,1,1100
188551694,-0.793,2.622,0.549,-0.064,0.067,0.993,1,1100
188552202,-1.037,3.171,-0.061,-0.113,-0.056,1.036,1,1100
188553694,-1.402,2.866,0.061,-0.089,0.010,0.997,1,1100
188554208,-1.585,2.073,0.000,-0.098,-0.013,1.008,1,1100
188555694,-0.549,-0.122,0.183,0.023,0.041,1.074,1,1100
188556202,-0.549,-0.122,0.183,0.023,0.041,1.074,1,1100
188557694,-0.427,0.488,1.220,0.063,0.120,1.056,1,1100
188558202,-0.854,1.890,0.915,0.071,0.047,1.050,1,1100
188559694,-1.220,2.805,0.549,-0.079,0.053,1.043,1,1100
188560206,-1.402,3.293,0.122,-0.092,-0.012,0.982,1,1100
188561694,-0.915,1.829,0.122,-0.085,-0.033,0.969,1,1100
188562209,-0.915,1.829,0.122,-0.085,-0.033,0.969,1,1100
188563694,-0.305,0.366,0.366,0.034,0.026,1.044,1,1100
188564209,-0.244,-0.122,0.854,0.034,0.026,1.044,1,1100
188565694,-0.427,0.488,0.793,0.069,0.088,1.066,1,1100
188566209,-0.549,1.524,0.854,0.056,0.075,1.041,1,1100
188567694,-1.280,3.171,0.244,-0.076,0.019,1.049,1,1100
188568209,-1.280,3.171,0.244,-0.082,0.018,0.994,1,1100
188569694,-1.463,2.012,0.244,-0.065,0.010,0.946,1,1100
188570208,-1.463,2.012,0.244,-0.065,0.010,0.946,1,1100
188571694,-0.671,-0.061,0.061,0.062,0.020,1.020,1,1100
188572208,-0.488,-0.183,0.915,0.115,0.100,1.084,1,1100
188573694,-0.610,0.549,1.280,0.105,0.084,1.040,1,1100
188574205,-0.732,1.829,1.098,0.038,0.072,1.048,1,1100
188575694,-1.037,2.866,0.427,-0.089,0.007,1.014,1,1100
188576208,-1.037,2.866,0.427,-0.089,0.007,1.014,1,1100
188577694,-1.463,1.768,-0.061,-0.083,0.021,0.985,1,1100
188578205,-1.220,0.976,-0.244,-0.022,-0.033,1.069,1,1100
188579694,-0.854,0.061,0.488,0.071,0.043,1.037,1,1100
188580209,-0.488,-0.183,0.976,0.099,0.097,1.083,1,1100
188581694,-0.854,1.829,1.220,0.016,0.074,1.058,1,1100
188582207,-0.854,1.829,1.220,0.016,0.074,1.058,1,1100
188583694,-1.159,3.171,0.366,-0.138,0.023,1.036,1,1100
188584202,-1.159,3.171,0.366,-0.138,0.023,1.036,1,1100
188585694,-1.524,2.073,0.244,-0.096,0.022,1.006,1,1100
188586209,-1.280,1.159,0.183,-0.012,-0.030,1.038,1,1100
188587694,-1.037,0.061,0.000,0.074,0.020,1.068,1,1100
188588206,-0.549,-0.244,0.732,0.103,0.098,1.046,1,1100
188589694,-0.671,1.585,1.037,-0.011,0.085,1.061,1,1100
188590209,-0.671,1.585,1.037,-0.011,0.085,1.061,1,1100
188591694,-1.341,2.805,0.305,-0.149,0.023,0.993,1,1100
188592205,-1.341,3.049,0.305,-0.065,-0.029,1.030,1,1100
188593694,-1.402,2.134,0.427,-0.105,0.000,1.034,1,1100
188594205,-1.037,1.037,0.244,-0.011,-0.033,1.026,1,1100
188595694,-0.488,-0.305,0.793,0.121,0.087,1.041,1,1100
188596205,-0.488,-0.305,0.793,0.121,0.087,1.041,1,1100
188597694,-0.427,1.463,1.098,0.050,0.069,1.046,1,1100
188598209,-0.915,2.439,0.671,0.050,0.069,1.046,1,1100
188599694,-1.037,2.866,0.366,-0.108,-0.009,1.008,1,1100
188600202,-1.280,3.049,0.488,-0.083,0.005,1.007,1,1100
188601694,-1.402,0.854,0.122,-0.094,0.002,1.016,1,1100
188602209,-1.402,0.854,0.122,-0.013,-0.020,1.084,1,1100
188603694,-0.488,-0.244,0.915,0.109,0.089,1.052,1,1100
188604205,-0.488,-0.244,0.915,0.109,0.089,1.052,1,1100
188605694,-0.976,1.402,1.280,0.081,0.071,1.068,1,1100
188606208,-1.220,2.805,0.793,-0.078,0.038,1.038,1,1100
188607694,-1.280,3.110,0.183,-0.067,-0.001,1.009,1,1100
188608209,-1.463,3.110,0.000,-0.122,0.003,1.031,1,1100
188609701,-1.098,1.220,-0.061,-0.046,0.006,1.082,1,1100
188610223,-1.098,1.220,-0.061,-0.046,0.006,1.082,1,1100
188611696,-0.366,-0.244,0.610,0.097,0.100,1.097,1,1100
188612206,-0.305,0.244,1.159,0.114,0.078,1.011,1,1100
188613694,-0.854,1.341,0.732,0.046,0.092,1.115,1,1100
188614205,-1.098,2.500,0.366,-0.033,0.021,1.004,1,1100
188615694,-1.402,2.988,-0.122,-0.125,-0.024,1.049,1,1100
188616209,-1.402,2.988,-0.122,-0.125,-0.024,1.049,1,1100
188617694,-1.220,1.220,0.000,-0.050,-0.011,1.067,1,1100
188618207,-1.220,1.220,0.000,-0.050,-0.011,1.067,1,1100
188619694,-0.793,-0.305,0.732,0.101,0.078,1.090,1,1100
188620211,-0.488,0.122,1.098,0.130,0.108,1.023,1,1100
188621694,-0.854,1.341,0.854,0.042,0.069,1.107,1,1100
188622202,-1.220,2.561,0.549,-0.028,0.029,0.999,1,1100
188623694,-1.463,3.171,0.427,-0.104,-0.025,1.041,1,1100
188624207,-1.463,3.171,0.427,-0.104,-0.025,1.041,1,1100
188625694,-1.646,1.220,-0.244,-0.031,-0.051,1.019,1,1100
188626207,-1.098,0.244,0.244,0.047,0.021,1.012,1,1100
188627694,-0.732,-0.244,0.732,0.104,0.069,1.100,1,1100
188628209,-0.610,0.366,1.220,0.120,0.125,1.073,1,1100
188629694,-1.098,2.256,0.366,-0.011,0.049,1.035,1,1100
188630202,-1.098,2.256,0.366,-0.011,0.049,1.035,1,1100
188631694,-1.707,3.110,0.000,-0.087,-0.007,1.025,1,1100
188632208,-1.402,2.378,-0.183,-0.087,-0.007,1.025,1,1100
188633694,-1.098,1.220,-0.061,0.004,-0.052,1.035,1,1100
188634208,-1.037,0.305,-0.122,0.007,0.012,1.021,1,1100
188635694,-0.610,0.061,0.915,0.122,0.055,1.012,1,1100
188636209,-0.610,0.061,0.915,0.099,0.122,1.139,1,1100
188637694,-0.732,2.439,0.488,-0.033,0.055,1.066,1,1100
188638208,-0.732,2.439,0.488,-0.033,0.055,1.066,1,1100
188639694,-1.402,2.988,-0.061,-0.088,-0.003,1.012,1,1100
188640209,-1.646,2.378,-0.122,-0.117,-0.021,1.002,1,1100
188641694,-1.159,1.402,-0.183,-0.005,-0.020,1.040,1,1100
188642205,-0.732,0.671,-0.305,-0.002,-0.001,1.090,1,1100
188643694,-0.488,0.000,0.732,0.096,0.098,1.116,1,1100
188644209,-0.488,0.000,0.732,0.096,0.098,1.116,1,1100
188645694,-0.976,2.317,0.305,-0.025,0.021,1.093,1,1100
188646209,-1.220,3.049,0.061,-0.085,0.023,0.962,1,1100
188647694,-1.585,2.927,0.000,-0.098,-0.016,1.063,1,1100
188648205,-1.524,2.378,-0.183,-0.093,-0.005,1.011,1,1100
188649694,-1.098,0.488,-0.427,0.021,-0.010,1.066,1,1100
188650209,-1.098,0.488,-0.427,0.021,-0.010,1.066,1,1100
188651694,-0.854,-0.061,0.671,0.115,0.071,1.099,1,1100
188652209,-0.854,-0.061,0.671,0.115,0.071,1.099,1,1100
188653694,-1.220,2.256,0.305,-0.027,0.011,1.087,1,1100
188654209,-1.220,2.927,0.122,-0.075,0.027,0.978,1,1100
188655694,-1.463,2.927,-0.183,-0.137,-0.024,1.060,1,1100
188656208,-1.159,2.134,-0.061,-0.049,-0.003,1.012,1,1100
188657694,-0.793,0.305,-0.061,0.052,-0.006,1.043,1,1100
188658209,-0.793,0.305,-0.061,0.052,-0.006,1.043,1,1100
188659694,-0.610,-0.061,0.976,0.129,0.099,1.082,1,1100
188660207,-0.854,1.159,0.915,0.052,0.099,1.066,1,1100
188661694,-1.098,2.256,0.549,-0.015,0.042,1.011,1,1100
188662209,-1.707,3.049,-0.122,-0.075,0.021,1.044,1,1100
188663694,-1.707,2.317,-0.305,-0.073,-0.000,1.045,1,1100
188664209,-1.707,2.317,-0.305,-0.073,-0.000,1.045,1,1100
188665694,-0.976,0.549,-0.244,0.050,-0.010,1.052,1,1100
188666207,-0.549,-0.122,0.427,0.050,-0.010,1.052,1,1100
188667694,-0.244,0.000,0.915,0.160,0.099,1.062,1,1100
188668206,-0.854,0.915,1.037,0.037,0.089,1.091,1,1100
188669694,-1.463,2.866,-0.122,0.010,0.047,0.993,1,1100
188670209,-1.463,2.866,-0.122,-0.089,0.007,1.046,1,1100
188671694,-1.768,2.439,-0.488,-0.100,-0.003,1.072,1,1100
188672209,-1.768,2.439,-0.488,-0.100,-0.003,1.072,1,1100
188673694,-1.220,0.549,-0.244,0.044,-0.014,1.055,1,1100
188674202,-0.854,-0.183,0.122,0.097,0.052,1.052,1,1100
188675694,-0.793,0.000,0.793,0.130,0.100,1.092,1,1100
188676207,-0.854,1.098,1.037,0.048,0.062,1.070,1,1100
188677698,-0.854,3.110,0.183,-0.088,-0.015,1.022,1,1100
188678220,-0.854,3.110,0.183,-0.088,-0.015,1.022,1,1100
188679701,-0.793,2.439,-0.488,-0.106,-0.013,1.051,1,1100
188680228,-0.915,1.402,-0.305,-0.029,0.001,0.972,1,1100
188681694,-0.793,0.366,-0.488,0.002,-0.006,1.036,1,1100
188682207,-0.549,-0.183,0.122,0.125,0.033,1.071,1,1100
188683694,-0.549,1.159,0.976,0.105,0.059,1.065,1,1100
188684209,-0.549,1.159,0.976,0.105,0.059,1.065,1,1100
188685694,-0.915,3.171,0.061,-0.046,-0.035,0.990,1,1100
188686205,-0.915,3.171,0.061,-0.046,-0.035,0.990,1,1100
188687694,-1.098,2.622,-0.183,-0.094,-0.007,1.026,1,1100
188688208,-1.037,1.280,-0.122,-0.033,-0.012,1.050,1,1100
188689694,-0.854,0.305,-0.122,0.003,-0.004,1.009,1,1100
188690209,-0.671,-0.427,0.122,0.121,0.043,1.059,1,1100
188691694,-0.549,1.037,1.098,0.106,0.083,1.086,1,1100
188692208,-0.549,1.037,1.098,0.106,0.083,1.086,1,1100
188693694,-1.159,2.988,0.061,-0.045,0.019,0.999,1,1100
188694205,-1.524,3.110,0.122,-0.119,-0.017,1.066,1,1100
188695694,-1.463,2.378,0.244,-0.081,-0.008,0.982,1,1100
188696205,-1.585,1.402,-0.183,-0.065,-0.025,1.030,1,1100
188697694,-0.488,-0.122,0.366,0.091,0.048,1.072,1,1100
188698208,-0.488,-0.122,0.366,0.091,0.048,1.072,1,1100
188699694,-0.488,1.341,1.220,0.078,0.085,1.074,1,1100
188700202,-0.793,2.195,0.610,0.078,0.085,1.074,1,1100
188701694,-0.976,2.927,0.366,-0.089,0.021,1.030,1,1100
188702207,-1.463,3.232,0.183,-0.120,-0.024,1.019,1,1100
188703694,-1.341,1.585,0.244,-0.085,0.030,1.019,1,1100
188704202,-1.341,1.585,0.244,-0.042,-0.052,1.028,1,1100
188705694,-0.610,-0.122,0.366,0.083,0.039,1.053,1,1100
188706207,-0.610,-0.122,0.366,0.083,0.039,1.053,1,1100
188707694,-0.366,0.549,1.098,0.058,0.091,1.090,1,1100
188708209,-0.732,2.134,0.671,0.032,0.041,1.026,1,1100
188709694,-1.220,2.988,0.366,-0.116,0.024,1.046,1,1100
188710209,-1.280,3.354,0.183,-0.069,-0.016,1.019,1,1100
188711694,-0.793,1.646,-0.061,-0.034,-0.046,0.996,1,1100
188712209,-0.793,1.646,-0.061,-0.034,-0.046,0.996,1,1100
188713694,-0.610,-0.305,0.427,0.095,0.041,1.049,1,1100
188714206,-0.732,0.000,0.976,0.129,0.115,1.075,1,1100
188715694,-0.732,1.159,1.037,0.049,0.084,1.037,1,1100
188716208,-1.159,2.378,0.854,0.040,0.047,1.057,1,1100
188717694,-1.220,3.415,0.183,-0.075,-0.008,1.038,1,1100
188718209,-1.220,3.415,0.183,-0.075,-0.008,1.038,1,1100
188719694,-1.159,1.585,0.183,-0.021,-0.023,0.959,1,1100
188720209,-1.159,1.585,0.183,-0.021,-0.023,0.959,1,1100
188721694,-0.549,0.061,0.488,0.105,0.045,1.032,1,1100
188722202,-0.610,-0.061,0.976,0.110,0.113,1.125,1,1100
188723694,-0.732,0.549,0.976,0.095,0.091,1.015,1,1100
188724205,-0.976,1.951,0.610,-0.005,0.046,1.071,1,1100
188725694,-1.402,3.049,0.305,-0.113,0.014,1.045,1,1100
188726214,-1.402,3.049,0.305,-0.113,0.014,1.045,1,1100
188727694,-1.341,1.829,-0.061,-0.062,0.019,1.005,1,1100
188728209,-1.098,0.854,-0.305,0.016,-0.043,1.068,1,1100
188729694,-0.427,-0.122,0.183,0.088,0.073,1.012,1,1100
188730207,-0.549,0.183,0.976,0.117,0.083,1.065,1,1100
188731694,-0.671,1.890,0.854,0.002,0.027,1.076,1,1100
188732209,-0.671,1.890,0.854,0.002,0.027,1.076,1,1100
188733694,-1.159,3.293,0.488,-0.118,-0.023,1.052,1,1100
188734208,-1.463,2.561,0.427,-0.118,-0.023,1.052,1,1100
188735694,-1.463,1.829,0.244,-0.070,0.006,1.008,1,1100
188736208,-1.220,0.793,0.244,0.019,-0.038,1.017,1,1100
188737694,-0.366,-0.122,1.280,0.065,0.062,1.099,1,1100
188738209,-0.366,-0.122,1.280,0.148,0.076,1.024,1,1100
188739703,-0.732,2.195,1.098,0.011,0.033,1.031,1,1100
188740226,-0.732,2.195,1.098,0.011,0.033,1.031,1,1100
188741697,-1.402,3.049,0.305,-0.120,-0.022,1.032,1,1100
188742214,-1.646,2.744,0.305,-0.078,-0.001,0.985,1,1100
188743694,-1.524,1.768,-0.183,-0.082,-0.001,1.033,1,1100
188744214,-1.341,0.793,-0.122,0.032,-0.021,1.003,1,1100
188745694,-0.305,-0.122,1.098,0.144,0.098,1.001,1,1100
188746205,-0.305,-0.122,1.098,0.144,0.098,1.001,1,1100
188747694,-1.037,1.707,0.793,0.028,0.061,1.004,1,1100
188748202,-1.585,2.683,0.610,-0.073,0.022,1.047,1,1100
188749694,-1.585,3.171,0.305,-0.095,-0.013,1.032,1,1100
188750209,-1.646,2.744,0.061,-0.096,-0.011,1.005,1,1100
188751694,-1.098,0.732,0.244,-0.074,-0.013,1.026,1,1100
188752202,-1.098,0.732,0.244,0.022,0.000,1.007,1,1100
188753694,-0.549,-0.061,1.098,0.125,0.106,1.022,1,1100
188754208,-0.549,-0.061,1.098,0.125,0.106,1.022,1,1100
188755694,-1.098,1.646,0.976,0.030,0.069,1.031,1,1100
188756206,-1.037,2.439,0.549,-0.083,-0.017,1.008,1,1100
188757694,-1.585,2.927,0.366,-0.090,0.005,1.030,1,1100
188758209,-1.646,2.805,0.061,-0.117,-0.020,0.979,1,1100
188759694,-0.854,0.671,0.183,-0.009,-0.013,1.042,1,1100
188760208,-0.854,0.671,0.183,-0.009,-0.013,1.042,1,1100
188761694,-0.427,-0.183,1.037,0.092,0.109,1.021,1,1100
188762209,-0.671,0.549,1.037,0.125,0.078,1.065,1,1100
188763694,-0.976,1.768,0.732,-0.005,0.080,1.077,1,1100
188764208,-1.280,2.866,0.549,-0.051,-0.002,0.979,1,1100
188765694,-1.463,2.866,-0.427,-0.105,-0.037,0.990,1,1100
188766208,-1.463,2.866,-0.427,-0.105,-0.037,0.990,1,1100
188767694,-1.280,0.610,-0.061,-0.022,-0.038,0.999,1,1100
188768209,-0.793,-0.183,0.183,-0.022,-0.038,0.999,1,1100
188769694,-0.549,-0.244,0.793,0.092,0.094,1.047,1,1100
188770202,-0.427,0.793,1.098,0.123,0.125,1.050,1,1100
188771694,-0.671,2.500,0.610,0.000,0.055,1.098,1,1100
188772207,-0.671,2.500,0.610,-0.034,0.024,0.966,1,1100
188773694,-1.159,2.683,0.305,-0.095,-0.017,0.981,1,1100
188774214,-1.159,2.683,0.305,-0.095,-0.017,0.981,1,1100
188775694,-1.341,0.915,0.000,0.017,-0.041,0.980,1,1100
188776209,-0.976,-0.305,0.183,0.046,0.038,1.067,1,1100
188777694,-0.671,-0.305,0.854,0.149,0.087,1.034,1,1100
188778202,-0.610,0.488,1.159,0.092,0.124,1.089,1,1100
188779694,-1.159,2.683,0.549,-0.048,0.036,0.998,1,1100
188780209,-1.159,2.683,0.549,-0.048,0.036,0.998,1,1100
188781694,-1.220,2.622,0.000,-0.097,0.015,0.991,1,1100
188782202,-1.524,1.768,-0.183,-0.060,-0.018,1.017,1,1100
188783694,-1.341,0.793,-0.488,0.005,-0.006,1.004,1,1100
188784209,-0.671,0.000,-0.122,0.041,0.022,1.070,1,1100
188785694,-0.610,0.305,0.854,0.142,0.101,1.057,1,1100
188786209,-0.610,0.305,0.854,0.067,0.119,1.082,1,1100
188787694,-1.098,2.744,0.549,-0.080,0.047,1.036,1,1100
188788205,-1.098,2.744,0.549,-0.080,0.047,1.036,1,1100
188789694,-1.463,2.866,0.000,-0.109,-0.001,1.014,1,1100
188790207,-1.341,2.073,-0.305,-0.086,-0.024,0.987,1,1100
188791694,-1.280,1.098,-0.305,0.017,-0.010,1.098,1,1100
188792208,-0.915,-0.061,-0.122,0.052,0.022,1.059,1,1100
188793694,-0.732,0.427,0.976,0.081,0.094,1.042,1,1100
188794209,-0.732,0.427,0.976,0.081,0.094,1.042,1,1100
188795694,-1.220,2.622,0.244,-0.095,0.033,1.056,1,1100
188796202,-1.159,3.110,0.183,-0.083,-0.011,0.991,1,1100
188797694,-1.646,2.927,0.000,-0.126,-0.004,1.059,1,1100
188798206,-1.402,1.951,-0.305,-0.059,-0.010,0.969,1,1100
188799694,-0.915,0.061,0.122,0.077,0.023,1.022,1,1100
188800209,-0.915,0.061,0.122,0.077,0.023,1.022,1,1100
188801694,-0.610,0.366,0.488,0.103,0.093,1.053,1,1100
188802209,-0.793,1.829,0.488,0.103,0.093,1.053,1,1100
188803694,-1.037,2.805,0.244,-0.066,0.010,1.046,1,1100
188804206,-0.915,2.927,0.183,-0.096,0.002,1.036,1,1100
188805694,-0.915,2.073,0.000,-0.112,-0.032,1.010,1,1100
188806207,-0.915,2.073,0.000,-0.076,0.017,0.956,1,1100
188807694,-0.366,-0.183,0.183,0.088,0.034,1.083,1,1100
188808209,-0.366,-0.183,0.183,0.088,0.034,1.083,1,1100
188809694,-0.854,0.244,0.976,0.128,0.097,1.042,1,1100
188810207,-1.159,1.402,0.549,0.018,0.075,1.046,1,1100
188811694,-1.585,2.866,0.427,-0.030,0.012,1.023,1,1100
188812208,-1.402,3.171,0.183,-0.115,0.003,1.030,1,1100
188813694,-1.585,1.890,0.000,-0.086,0.015,1.056,1,1100
188814209,-1.585,1.890,0.000,-0.086,0.015,1.056,1,1100
188815694,-0.732,0.000,0.122,0.073,0.032,1.045,1,1100
188816209,-0.366,-0.427,0.549,0.095,0.076,1.045,1,1100
188817694,-0.488,0.488,1.037,0.130,0.124,1.087,1,1100
188818205,-0.793,1.646,0.610,0.002,0.074,1.067,1,1100
188819694,-1.341,2.866,0.000,-0.016,0.032,1.034,1,1100
188820207,-1.341,2.866,0.000,-0.134,0.009,1.016,1,1100
188821694,-1.646,1.951,-0.061,-0.123,0.023,1.024,1,1100
188822205,-1.646,1.951,-0.061,-0.123,0.023,1.024,1,1100
188823694,-0.915,0.061,0.000,0.039,0.039,1.064,1,1100
188824208,-0.488,-0.183,0.305,0.135,0.074,1.029,1,1100
188825694,-0.915,0.488,0.854,0.106,0.100,1.084,1,1100
188826208,-0.854,1.768,0.793,0.035,0.060,1.057,1,1100
188827694,-1.402,3.171,0.244,-0.113,-0.012,0.997,1,1100
188828205,-1.402,3.171,0.244,-0.113,-0.012,0.997,1,1100
188829694,-1.646,2.134,0.000,-0.104,0.001,1.017,1,1100
188830208,-1.341,0.976,0.366,0.003,-0.021,1.059,1,1100
188831694,-1.159,0.183,0.305,0.055,0.018,1.018,1,1100
188832208,-0.732,-0.183,0.366,0.129,0.103,1.068,1,1100
188833694,-0.610,1.524,0.671,0.062,0.081,1.070,1,1100
188834206,-0.610,1.524,0.671,0.062,0.081,1.070,1,1100
188835694,-1.280,3.049,0.122,-0.074,-0.002,1.008,1,1100
188836208,-1.402,2.988,0.061,-0.074,-0.002,1.008,1,1100
188837694,-1.585,2.073,-0.061,-0.057,-0.004,0.984,1,1100
188838205,-1.159,1.159,0.183,-0.032,-0.011,1.092,1,1100
