timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
212147209,-0.915,2.378,0.366,0.017,0.053,1.023,4,1100
212148694,-0.732,2.561,0.305,-0.019,0.031,1.027,4,1100
212149212,-0.976,2.195,0.183,-0.065,0.009,1.003,4,1100
212150694,-1.037,0.793,0.549,-0.030,0.010,1.052,4,1100
212151209,-1.037,0.793,0.549,-0.030,0.010,1.052,4,1100
212152694,-0.732,0.671,0.915,0.044,0.025,1.059,4,1100
212153214,-0.915,1.098,0.549,0.052,0.041,1.045,4,1100
212154694,-0.915,1.951,0.366,0.035,0.046,1.048,4,1100
212155209,-1.037,2.439,0.061,0.014,0.042,1.030,4,1100
212156694,-0.793,2.073,0.305,-0.057,0.019,1.029,4,1100
212157209,-0.793,2.073,0.305,-0.057,0.019,1.029,4,1100
212158694,-1.220,1.098,0.427,-0.024,0.014,1.044,4,1100
212159209,-1.280,0.305,0.610,-0.024,0.014,1.044,4,1100
212160694,-0.976,0.549,0.610,0.045,0.035,1.061,4,1100
212161209,-0.854,1.280,0.305,0.062,0.041,1.054,4,1100
212162702,-0.488,2.073,0.183,0.043,0.048,1.022,4,1100
212163232,-0.427,2.439,-0.061,0.007,0.036,1.037,4,1100
212164697,-0.915,2.134,0.305,-0.063,0.016,1.039,4,1100
212165218,-0.915,2.134,0.305,-0.063,0.016,1.039,4,1100
212166695,-1.402,1.098,0.488,-0.029,0.033,1.039,4,1100
212167216,-1.280,0.671,0.732,0.036,0.025,1.064,4,1100
212168694,-1.037,0.793,0.610,0.046,0.039,1.032,4,1100
212169209,-1.037,1.159,0.305,0.061,0.036,1.050,4,1100
212170694,-0.915,2.378,0.122,-0.002,0.042,1.040,4,1100
212171214,-0.915,2.378,0.122,-0.002,0.042,1.040,4,1100
212172694,-1.280,1.829,0.122,-0.066,0.021,1.029,4,1100
212173209,-1.402,0.976,0.671,-0.066,0.021,1.029,4,1100
212174694,-1.341,0.671,0.915,-0.025,0.037,1.046,4,1100
212175204,-1.159,0.427,0.793,0.044,0.018,1.066,4,1100
212176694,-0.793,1.463,0.366,0.035,0.032,1.055,4,1100
212177209,-0.793,1.463,0.366,0.057,0.048,1.020,4,1100
212178694,-0.610,2.561,0.366,-0.002,0.055,1.026,4,1100
212179209,-0.610,2.561,0.366,-0.002,0.055,1.026,4,1100
212180694,-1.037,1.951,0.183,-0.070,0.024,1.009,4,1100
212181209,-1.159,1.098,0.366,-0.039,-0.013,1.038,4,1100
212182694,-1.098,0.610,0.671,-0.017,0.030,1.061,4,1100
212183209,-1.037,0.427,0.793,0.036,0.022,1.051,4,1100
212184694,-0.793,1.646,0.427,0.045,0.049,1.037,4,1100
212185209,-0.793,1.646,0.427,0.045,0.049,1.037,4,1100
212186694,-0.854,2.378,0.305,-0.013,0.047,1.026,4,1100
212187209,-1.037,2.256,0.305,-0.046,0.016,1.027,4,1100
212188694,-1.220,1.707,0.244,-0.062,0.018,1.018,4,1100
212189209,-0.976,1.098,0.488,-0.043,0.007,1.040,4,1100
212190694,-0.915,0.671,0.488,0.034,0.042,1.054,4,1100
212191214,-0.915,0.671,0.488,0.034,0.042,1.054,4,1100
212192694,-1.098,1.585,0.244,0.047,0.055,1.048,4,1100
212193209,-0.976,1.890,0.244,0.047,0.055,1.048,4,1100
212194694,-1.098,2.134,0.183,-0.023,0.042,1.022,4,1100
212195209,-1.280,2.073,0.122,-0.070,0.010,1.011,4,1100
212196694,-1.220,1.707,0.183,-0.062,0.000,1.031,4,1100
212197209,-1.220,0.854,0.549,-0.020,0.019,1.060,4,1100
212198702,-1.402,0.427,0.793,0.030,0.037,1.062,4,1100
212199235,-1.402,0.427,0.793,0.030,0.037,1.062,4,1100
212200697,-0.976,1.768,0.305,0.039,0.041,1.038,4,1100
212201217,-0.854,2.256,-0.122,0.007,0.050,1.021,4,1100
212202694,-0.854,2.500,-0.183,-0.011,0.042,1.024,4,1100
212203209,-1.098,2.134,0.000,-0.070,0.006,1.021,4,1100
212204694,-0.854,0.854,0.488,-0.020,0.012,1.052,4,1100
212205219,-0.854,0.854,0.488,-0.020,0.012,1.052,4,1100
212206694,-1.159,0.854,0.610,0.036,0.042,1.051,4,1100
212207209,-1.220,1.098,0.183,0.036,0.042,1.051,4,1100
212208694,-1.098,1.890,0.122,0.042,0.057,1.029,4,1100
212209209,-0.915,2.378,0.122,0.020,0.048,1.039,4,1100
212210694,-1.220,1.951,-0.061,-0.050,0.022,0.997,4,1100
212211209,-1.220,1.951,-0.061,-0.062,0.016,1.047,4,1100
212212694,-0.732,0.793,0.488,-0.027,0.024,1.034,4,1100
212213209,-0.732,0.793,0.488,-0.027,0.024,1.034,4,1100
212214694,-0.610,1.037,0.488,0.042,0.030,1.022,4,1100
212215214,-0.427,1.402,0.183,0.054,0.045,1.062,4,1100
212216694,-0.732,2.073,0.061,0.029,0.057,1.040,4,1100
212217209,-0.915,2.561,0.000,0.013,0.052,1.026,4,1100
212218694,-1.280,1.890,0.122,-0.081,0.009,1.022,4,1100
212219214,-1.280,1.890,0.122,-0.081,0.009,1.022,4,1100
212220694,-1.280,0.854,0.366,-0.014,0.018,1.050,4,1100
212221209,-1.341,0.732,0.488,0.014,0.025,1.061,4,1100
212222694,-1.159,0.915,0.244,0.055,0.036,1.064,4,1100
212223209,-0.915,1.341,0.427,0.059,0.038,1.022,4,1100
212224694,-0.671,2.500,-0.061,-0.009,0.038,1.018,4,1100
212225209,-0.671,2.500,-0.061,-0.009,0.038,1.018,4,1100
212226694,-1.280,1.829,0.122,-0.054,0.018,1.035,4,1100
212227212,-1.402,1.037,0.305,-0.054,0.018,1.035,4,1100
212228694,-0.976,0.610,0.488,-0.009,0.035,1.059,4,1100
212229209,-1.037,0.671,0.793,0.044,0.032,1.042,4,1100
212230694,-1.098,0.915,0.488,0.048,0.034,1.073,4,1100
212231209,-0.671,1.707,0.305,0.037,0.039,1.031,4,1100
212232694,-1.037,2.256,0.061,-0.007,0.044,1.013,4,1100
212233209,-1.037,2.256,0.061,-0.007,0.044,1.013,4,1100
212234694,-1.585,1.402,0.000,-0.055,0.001,1.021,4,1100
212235209,-1.585,0.732,0.305,-0.033,0.006,1.031,4,1100
212236694,-1.220,0.549,0.488,-0.010,0.043,1.074,4,1100
212237209,-0.671,0.671,0.610,0.042,0.020,1.071,4,1100
212238694,-0.854,2.012,0.122,0.045,0.047,1.046,4,1100
212239209,-0.854,2.012,0.122,0.045,0.047,1.046,4,1100
212240694,-0.854,2.439,-0.061,-0.026,0.043,1.035,4,1100
212241208,-1.037,2.378,0.000,-0.026,0.043,1.035,4,1100
212242694,-1.280,1.768,0.122,-0.063,0.009,1.038,4,1100
212243208,-1.159,0.732,0.305,-0.024,0.002,1.056,4,1100
212244694,-1.159,0.915,0.671,0.004,0.033,1.047,4,1100
212245209,-1.159,0.915,0.671,0.052,0.024,1.069,4,1100
212246694,-0.793,2.012,0.549,0.050,0.061,1.028,4,1100
212247209,-0.793,2.012,0.549,0.050,0.061,1.028,4,1100
212248694,-1.098,2.500,0.061,-0.043,0.044,1.029,4,1100
212249209,-0.854,2.134,-0.061,-0.053,0.016,1.021,4,1100
212250694,-1.220,1.463,0.122,-0.066,0.008,1.019,4,1100
212251212,-1.280,0.793,0.305,-0.034,0.013,1.047,4,1100
212252694,-0.915,0.854,0.793,0.050,0.047,1.060,4,1100
212253214,-0.915,0.854,0.793,0.050,0.047,1.060,4,1100
212254694,-0.732,1.768,0.244,0.022,0.044,1.023,4,1100
212255209,-0.732,2.378,-0.061,0.011,0.044,1.032,4,1100
212256694,-1.098,2.134,0.122,-0.027,0.043,0.996,4,1100
212257209,-1.402,1.951,0.183,-0.061,0.009,1.033,4,1100
212258694,-1.341,0.793,0.305,-0.011,0.020,1.044,4,1100
212259209,-1.341,0.793,0.305,-0.011,0.020,1.044,4,1100
212260694,-1.402,0.915,0.732,0.060,0.040,1.046,4,1100
212261209,-1.037,1.402,0.671,0.060,0.040,1.046,4,1100
212262694,-0.854,2.195,0.305,0.031,0.050,1.033,4,1100
212263209,-0.732,2.439,0.122,-0.001,0.046,1.024,4,1100
212264700,-0.976,2.439,0.061,-0.052,0.044,1.020,4,1100
212265224,-0.915,1.951,0.122,-0.077,-0.001,1.019,4,1100
212266696,-1.159,0.793,0.549,0.000,0.026,1.062,4,1100
212267215,-1.159,0.793,0.549,0.000,0.026,1.062,4,1100
212268694,-1.098,0.976,0.427,0.062,0.044,1.051,4,1100
212269212,-0.671,1.341,0.183,0.055,0.025,1.024,4,1100
212270694,-0.732,1.951,0.061,0.021,0.047,1.038,4,1100
212271213,-1.037,2.500,0.305,-0.004,0.027,1.028,4,1100
212272694,-1.220,1.646,0.061,-0.065,0.011,1.035,4,1100
212273209,-1.220,1.646,0.061,-0.065,0.011,1.035,4,1100
212274694,-0.976,0.671,0.793,-0.002,0.033,1.062,4,1100
212275209,-0.976,0.732,1.098,-0.002,0.033,1.062,4,1100
212276702,-0.915,0.915,0.427,0.039,0.056,1.059,4,1100
212277226,-0.976,1.463,0.122,0.042,0.038,1.035,4,1100
212278697,-1.037,2.439,0.244,0.021,0.044,1.029,4,1100
212279214,-1.037,2.439,0.244,-0.017,0.036,1.031,4,1100
212280694,-1.280,1.341,0.366,-0.055,0.009,1.030,4,1100
212281209,-1.280,1.341,0.366,-0.055,0.009,1.030,4,1100
212282694,-1.402,0.427,0.854,0.005,0.018,1.063,4,1100
212283209,-1.037,0.549,0.854,0.048,0.029,1.060,4,1100
212284694,-0.793,1.037,0.671,0.042,0.050,1.034,4,1100
212285209,-0.915,1.402,0.427,0.047,0.038,1.044,4,1100
212286694,-0.915,2.500,0.366,-0.030,0.044,1.023,4,1100
212287209,-0.915,2.500,0.366,-0.030,0.044,1.023,4,1100
212288694,-1.159,1.646,0.244,-0.077,0.001,1.029,4,1100
212289209,-1.159,1.037,0.488,-0.033,0.007,1.071,4,1100
212290694,-1.220,0.671,0.793,0.013,0.030,1.043,4,1100
212291209,-0.976,0.671,0.854,0.041,0.034,1.060,4,1100
212292694,-1.159,1.768,0.244,0.042,0.038,1.042,4,1100
212293209,-1.159,1.768,0.244,0.042,0.038,1.042,4,1100
212294694,-0.976,2.439,0.122,-0.027,0.035,1.023,4,1100
212295209,-0.976,2.439,0.122,-0.027,0.035,1.023,4,1100
212296694,-1.463,1.463,0.549,-0.047,0.010,1.038,4,1100
212297213,-1.037,0.915,0.671,-0.021,0.008,1.041,4,1100
212298694,-0.976,0.732,0.732,0.008,0.020,1.055,4,1100
212299209,-0.976,0.732,0.854,0.053,0.042,1.056,4,1100
212300694,-0.732,1.890,0.183,0.030,0.045,1.016,4,1100
212301209,-0.732,1.890,0.183,0.030,0.045,1.016,4,1100
212302694,-0.915,2.561,0.061,-0.044,0.033,1.003,4,1100
212303212,-1.098,2.073,-0.061,-0.071,0.005,1.042,4,1100
212304694,-1.098,1.341,0.244,-0.049,0.005,1.047,4,1100
212305214,-1.098,0.671,0.610,-0.010,0.017,1.034,4,1100
212306694,-1.037,1.159,0.732,0.044,0.040,1.045,4,1100
212307209,-1.037,1.159,0.732,0.044,0.040,1.045,4,1100
212308694,-0.854,2.378,0.427,0.025,0.063,1.028,4,1100
212309214,-1.037,2.317,0.000,0.025,0.063,1.028,4,1100
212310694,-1.098,2.256,-0.061,-0.037,0.032,1.026,4,1100
212311209,-1.341,2.256,0.000,-0.075,0.008,1.021,4,1100
212312694,-1.159,0.732,0.549,-0.065,-0.002,1.036,4,1100
212313209,-1.159,0.732,0.549,-0.016,0.017,1.061,4,1100
212314694,-0.976,0.671,0.793,0.049,0.036,1.066,4,1100
212315209,-0.976,0.671,0.793,0.049,0.036,1.066,4,1100
212316694,-0.854,2.073,0.244,0.039,0.049,1.032,4,1100
212317208,-0.854,2.744,-0.061,-0.011,0.047,1.012,4,1100
212318694,-0.976,2.500,-0.061,-0.046,0.032,1.027,4,1100
212319209,-1.159,2.256,0.244,-0.086,-0.000,1.021,4,1100
212320694,-1.463,0.793,0.854,0.013,0.022,1.052,4,1100
212321209,-1.463,0.793,0.854,0.013,0.022,1.052,4,1100
212322694,-0.976,0.976,0.427,0.052,0.025,1.061,4,1100
212323212,-1.098,1.646,0.305,0.045,0.042,1.022,4,1100
212324694,-0.732,2.317,0.305,0.014,0.055,1.036,4,1100
212325209,-0.976,2.378,0.122,-0.010,0.030,1.031,4,1100
212326694,-1.098,1.646,0.183,-0.050,0.012,1.017,4,1100
212327214,-1.098,1.646,0.183,-0.050,0.012,1.017,4,1100
212328694,-1.280,0.671,0.671,-0.004,0.019,1.057,4,1100
212329209,-1.280,0.671,0.671,-0.004,0.019,1.057,4,1100
212330694,-0.976,1.159,0.488,0.055,0.039,1.039,4,1100
212331209,-0.671,1.768,0.122,0.045,0.037,1.057,4,1100
212332694,-0.671,2.561,0.122,0.017,0.060,1.004,4,1100
212333209,-1.037,2.195,0.000,-0.020,0.037,1.030,4,1100
212334694,-1.341,1.524,0.000,-0.067,0.012,1.042,4,1100
212335209,-1.341,1.524,0.000,-0.067,0.012,1.042,4,1100
212336694,-1.402,0.610,0.854,0.003,0.040,1.055,4,1100
212337209,-1.220,0.793,0.732,0.052,0.026,1.053,4,1100
212338694,-1.159,1.524,0.610,0.048,0.036,1.029,4,1100
212339209,-0.915,1.829,0.061,0.043,0.049,1.036,4,1100
212340694,-0.976,2.561,0.122,-0.028,0.025,1.011,4,1100
212341209,-0.976,2.561,0.122,-0.028,0.025,1.011,4,1100
212342694,-1.037,1.585,0.549,-0.058,0.008,1.038,4,1100
212343209,-1.220,0.976,0.610,-0.058,0.008,1.038,4,1100
212344694,-0.976,0.732,0.732,0.011,0.017,1.067,4,1100
212345213,-0.671,0.793,0.488,0.041,0.019,1.044,4,1100
212346694,-0.732,1.768,0.122,0.052,0.042,1.047,4,1100
212347209,-0.732,1.768,0.122,0.032,0.052,1.031,4,1100
212348694,-0.793,2.378,-0.061,-0.040,0.029,1.002,4,1100
212349209,-0.793,2.378,-0.061,-0.040,0.029,1.002,4,1100
212350694,-1.159,1.646,0.366,-0.042,0.003,1.059,4,1100
212351209,-1.159,0.854,0.610,-0.006,0.019,1.025,4,1100
212352694,-1.098,0.549,0.854,0.017,0.028,1.065,4,1100
212353209,-0.915,0.976,0.610,0.062,0.032,1.037,4,1100
212354694,-0.915,1.951,-0.061,0.033,0.056,1.033,4,1100
212355209,-0.915,1.951,-0.061,0.033,0.056,1.033,4,1100
212356694,-1.402,2.317,0.122,-0.047,0.032,1.014,4,1100
212357209,-1.280,1.768,0.000,-0.053,0.005,1.035,4,1100
212358694,-1.159,1.037,-0.061,-0.046,-0.011,1.043,4,1100
212359209,-1.037,0.610,0.305,-0.021,0.013,1.047,4,1100
212360694,-0.854,0.732,0.366,0.055,0.037,1.063,4,1100
212361209,-0.854,0.732,0.366,0.055,0.037,1.063,4,1100
212362694,-0.976,1.890,0.000,0.026,0.042,1.039,4,1100
212363209,-0.976,1.890,0.000,0.026,0.042,1.039,4,1100
212364694,-0.976,2.256,0.000,-0.053,0.040,1.026,4,1100
212365209,-1.098,1.768,-0.305,-0.073,-0.003,1.025,4,1100
212366694,-1.220,1.159,0.305,-0.032,0.008,1.047,4,1100
212367212,-1.159,0.671,0.854,0.001,0.027,1.062,4,1100
212368702,-0.976,0.915,0.122,0.067,0.027,1.064,4,1100
212369231,-0.976,0.915,0.122,0.067,0.027,1.064,4,1100
212370697,-1.037,2.134,0.000,0.024,0.043,1.027,4,1100
212371216,-0.671,2.256,-0.244,-0.018,0.029,1.025,4,1100
212372695,-0.793,2.195,-0.183,-0.072,0.034,1.023,4,1100
212373214,-0.854,1.890,-0.061,-0.052,-0.006,1.032,4,1100
212374694,-1.341,0.488,0.610,-0.002,0.023,1.055,4,1100
212375213,-1.341,0.488,0.610,-0.002,0.023,1.055,4,1100
212376694,-1.220,0.976,0.366,0.060,0.040,1.051,4,1100
212377214,-0.915,1.585,-0.122,0.060,0.040,1.051,4,1100
212378694,-0.976,2.378,-0.183,0.017,0.062,1.011,4,1100
212379209,-1.220,2.378,0.000,0.006,0.036,1.030,4,1100
212380704,-1.341,1.951,0.000,-0.080,0.009,1.009,4,1100
212381228,-1.341,1.951,0.000,-0.072,0.003,1.042,4,1100
212382697,-0.793,0.427,0.427,-0.009,0.033,1.050,4,1100
212383220,-0.793,0.427,0.427,-0.009,0.033,1.050,4,1100
212384694,-0.793,1.220,0.183,0.069,0.031,1.026,4,1100
212385209,-0.793,1.890,0.000,0.030,0.039,1.034,4,1100
212386694,-0.732,2.439,0.122,0.012,0.051,1.019,4,1100
212387209,-0.915,2.317,0.061,-0.027,0.039,1.016,4,1100
212388694,-1.280,1.524,0.000,-0.048,0.014,1.035,4,1100
212389209,-1.280,1.524,0.000,-0.048,0.014,1.035,4,1100
212390694,-1.341,0.427,0.427,-0.000,0.035,1.060,4,1100
212391214,-1.220,0.732,0.488,0.044,0.026,1.050,4,1100
212392694,-1.098,1.463,0.061,0.047,0.041,1.053,4,1100
212393209,-0.854,1.768,0.061,0.046,0.044,1.033,4,1100
212394694,-0.793,2.256,-0.122,-0.027,0.031,1.011,4,1100
212395209,-0.793,2.256,-0.122,-0.027,0.031,1.011,4,1100
212396694,-1.280,1.280,0.122,-0.059,0.012,1.031,4,1100
212397204,-1.280,1.280,0.122,-0.059,0.012,1.031,4,1100
212398694,-0.976,0.793,0.488,0.005,0.030,1.071,4,1100
212399209,-0.915,1.159,0.610,0.032,0.034,1.042,4,1100
212400694,-0.793,1.463,0.427,0.061,0.057,1.056,4,1100
212401209,-0.732,2.195,0.305,0.047,0.036,1.036,4,1100
212402694,-1.159,2.195,0.000,-0.049,0.023,1.025,4,1100
212403209,-1.159,2.195,0.000,-0.049,0.023,1.025,4,1100
212404694,-1.341,1.098,0.122,-0.051,0.018,1.040,4,1100
212405214,-1.280,0.793,0.488,-0.017,0.004,1.054,4,1100
212406694,-1.159,0.610,0.610,0.028,0.042,1.062,4,1100
212407209,-0.732,1.098,0.549,0.049,0.030,1.050,4,1100
212408694,-0.793,1.829,0.061,0.046,0.050,1.050,4,1100
212409209,-0.793,1.829,0.061,0.046,0.050,1.050,4,1100
212410694,-1.098,2.256,0.000,-0.049,0.019,1.034,4,1100
212411209,-1.463,2.012,0.244,-0.049,0.019,1.034,4,1100
212412694,-1.524,1.037,0.549,-0.052,0.016,1.034,4,1100
212413209,-1.159,0.427,0.610,-0.009,0.011,1.069,4,1100
212414694,-0.732,1.220,0.732,0.036,0.032,1.037,4,1100
212415209,-0.732,1.220,0.732,0.056,0.034,1.060,4,1100
212416694,-0.976,2.439,0.061,0.027,0.050,1.035,4,1100
212417213,-0.976,2.439,0.061,0.027,0.050,1.035,4,1100
212418694,-0.671,2.378,0.000,-0.071,0.027,1.031,4,1100
212419209,-0.854,1.890,0.244,-0.055,-0.006,1.045,4,1100
212420694,-0.976,1.159,0.427,-0.045,0.016,1.039,4,1100
212421209,-1.159,0.793,0.732,0.001,0.027,1.050,4,1100
212422700,-1.159,1.220,0.549,0.047,0.039,1.041,4,1100
212423219,-1.159,1.220,0.549,0.047,0.039,1.041,4,1100
212424696,-0.976,2.195,0.183,0.031,0.057,1.008,4,1100
212425216,-1.037,2.439,0.122,-0.027,0.033,1.034,4,1100
212426694,-1.280,2.317,0.000,-0.083,0.010,1.023,4,1100
212427211,-1.341,1.585,0.000,-0.061,0.008,1.042,4,1100
212428694,-1.280,0.671,0.610,0.003,0.034,1.042,4,1100
212429211,-1.280,0.671,0.610,0.003,0.034,1.042,4,1100
212430694,-0.732,1.220,0.549,0.064,0.038,1.049,4,1100
212431209,-0.732,1.220,0.549,0.064,0.038,1.049,4,1100
212432694,-1.037,2.317,0.000,0.007,0.052,1.030,4,1100
212433209,-1.159,2.683,-0.061,-0.029,0.040,1.020,4,1100
212434694,-1.402,2.195,0.122,-0.082,0.031,1.028,4,1100
212435209,-1.098,1.646,0.244,-0.042,-0.002,1.035,4,1100
212436694,-1.159,0.793,0.976,0.000,0.024,1.054,4,1100
212437209,-1.159,0.793,0.976,0.000,0.024,1.054,4,1100
212438694,-0.732,1.220,0.488,0.068,0.051,1.053,4,1100
212439209,-0.793,1.707,0.305,0.036,0.048,1.018,4,1100
212440694,-0.732,2.439,0.122,-0.004,0.043,1.032,4,1100
212441212,-1.341,2.317,0.244,-0.014,0.038,1.003,4,1100
212442694,-1.463,1.098,0.305,-0.067,-0.000,1.049,4,1100
212443209,-1.463,1.098,0.305,-0.067,-0.000,1.049,4,1100
212444694,-1.220,0.488,0.854,0.020,0.042,1.069,4,1100
212445214,-0.915,0.854,0.610,0.020,0.042,1.069,4,1100
212446694,-0.732,1.524,0.244,0.065,0.042,1.046,4,1100
212447209,-0.732,1.890,0.183,0.033,0.048,1.014,4,1100
212448694,-1.220,2.317,0.183,-0.004,0.042,1.029,4,1100
212449209,-1.220,2.317,0.183,-0.033,0.042,1.028,4,1100
212450694,-1.341,1.280,0.549,-0.064,0.009,1.041,4,1100
212451209,-1.341,1.280,0.549,-0.064,0.009,1.041,4,1100
212452694,-1.159,0.488,0.793,0.036,0.046,1.064,4,1100
212453209,-1.159,1.037,0.732,0.038,0.024,1.047,4,1100
212454694,-0.976,1.402,0.305,0.042,0.036,1.037,4,1100
212455209,-1.037,1.890,0.000,0.038,0.055,1.051,4,1100
212456694,-1.159,2.256,0.061,-0.049,0.019,1.036,4,1100
212457209,-1.159,2.256,0.061,-0.049,0.019,1.036,4,1100
212458694,-1.098,1.159,0.244,-0.045,0.006,1.046,4,1100
212459213,-1.220,0.793,0.366,0.001,0.017,1.066,4,1100
212460694,-1.220,0.671,0.732,0.036,0.039,1.043,4,1100
212461209,-1.037,0.793,0.549,0.053,0.031,1.048,4,1100
212462694,-0.915,2.073,0.183,0.021,0.042,1.043,4,1100
212463209,-0.915,2.073,0.183,0.021,0.042,1.043,4,1100
212464694,-1.037,2.256,0.122,-0.042,0.028,1.022,4,1100
212465214,-1.037,2.256,0.122,-0.042,0.028,1.022,4,1100
212466694,-1.402,0.976,0.549,-0.046,0.017,1.054,4,1100
212467208,-1.341,0.488,0.854,0.011,0.005,1.062,4,1100
212468698,-1.159,0.610,0.671,0.021,0.040,1.046,4,1100
212469230,-0.854,1.037,0.854,0.063,0.038,1.047,4,1100
212470701,-0.671,2.378,0.305,0.008,0.052,1.028,4,1100
212471219,-0.671,2.378,0.305,0.008,0.052,1.028,4,1100
212472694,-0.976,2.134,0.244,-0.051,0.023,0.995,4,1100
212473208,-1.159,1.829,0.305,-0.071,-0.001,1.037,4,1100
212474694,-1.463,1.037,0.305,-0.039,0.018,1.059,4,1100
212475214,-1.159,0.610,0.610,0.021,0.019,1.045,4,1100
212476694,-0.732,1.159,0.610,0.047,0.040,1.032,4,1100
212477209,-0.732,1.159,0.610,0.047,0.040,1.032,4,1100
212478694,-0.793,2.073,0.305,0.022,0.057,1.021,4,1100
212479209,-0.915,2.317,0.000,0.022,0.057,1.021,4,1100
212480694,-1.159,1.951,0.061,-0.068,0.015,1.018,4,1100
212481209,-1.098,1.524,0.427,-0.072,0.008,1.039,4,1100
212482694,-0.854,0.732,0.732,-0.039,0.008,1.058,4,1100
212483209,-0.854,0.732,0.732,0.010,0.033,1.050,4,1100
212484694,-0.732,1.341,0.305,0.058,0.042,1.058,4,1100
212485209,-0.732,1.341,0.305,0.058,0.042,1.058,4,1100
212486694,-0.854,2.317,0.244,0.005,0.052,1.036,4,1100
212487209,-1.280,2.317,0.061,-0.037,0.021,0.996,4,1100
212488694,-1.402,2.195,-0.061,-0.074,0.012,1.042,4,1100
212489212,-1.280,1.646,0.244,-0.058,0.001,1.042,4,1100
212490694,-1.037,0.549,0.732,0.017,0.032,1.066,4,1100
212491209,-1.037,0.549,0.732,0.017,0.032,1.066,4,1100
212492694,-0.915,1.463,0.366,0.050,0.046,1.051,4,1100
212493212,-0.732,2.134,0.183,0.034,0.055,1.008,4,1100
212494694,-0.793,2.683,0.000,0.005,0.042,1.035,4,1100
212495209,-0.976,2.378,0.061,-0.048,0.028,1.022,4,1100
212496694,-1.402,1.707,0.244,-0.041,0.001,1.045,4,1100
212497209,-1.402,1.707,0.244,-0.041,0.001,1.045,4,1100
212498694,-1.280,0.793,0.854,0.021,0.023,1.051,4,1100
212499209,-1.280,0.793,0.854,0.021,0.023,1.051,4,1100
212500694,-0.793,1.402,0.366,0.039,0.035,1.033,4,1100
212501209,-0.915,1.951,0.183,0.021,0.049,1.050,4,1100
212502694,-1.037,2.134,0.122,-0.001,0.051,1.016,4,1100
212503209,-1.280,1.890,-0.061,-0.049,0.031,1.030,4,1100
212504701,-1.220,1.159,0.549,-0.021,0.016,1.032,4,1100
212505221,-1.220,1.159,0.549,-0.021,0.016,1.032,4,1100
212506696,-0.976,0.671,0.732,0.024,0.025,1.054,4,1100
212507216,-1.098,1.037,0.366,0.065,0.045,1.055,4,1100
212508694,-1.159,1.463,0.244,0.056,0.053,1.016,4,1100
212509209,-0.854,2.195,-0.244,0.010,0.052,1.035,4,1100
212510694,-1.220,2.256,-0.061,-0.054,0.022,1.014,4,1100
212511209,-1.220,2.256,-0.061,-0.054,0.022,1.014,4,1100
212512694,-1.159,1.220,0.427,-0.032,0.000,1.026,4,1100
212513209,-1.159,0.610,0.427,-0.032,0.000,1.026,4,1100
212514694,-1.159,0.671,0.549,0.050,0.031,1.071,4,1100
212515212,-0.793,1.159,0.610,0.065,0.031,1.047,4,1100
212516694,-0.976,1.890,0.244,0.050,0.042,1.046,4,1100
212517209,-0.976,1.890,0.244,0.009,0.044,1.016,4,1100
212518694,-1.159,2.378,-0.305,-0.056,0.010,1.003,4,1100
212519204,-1.159,2.378,-0.305,-0.056,0.010,1.003,4,1100
212520694,-1.463,0.610,0.122,-0.032,0.017,1.051,4,1100
212521209,-1.402,0.549,0.488,0.011,0.026,1.048,4,1100
212522694,-0.976,0.671,0.671,0.028,0.040,1.081,4,1100
212523209,-0.854,1.098,0.427,0.055,0.043,1.035,4,1100
212524694,-0.854,2.073,0.183,0.021,0.050,1.029,4,1100
212525209,-0.854,2.073,0.183,0.021,0.050,1.029,4,1100
212526694,-1.098,1.890,0.061,-0.053,-0.001,1.021,4,1100
212527212,-1.220,1.646,0.244,-0.072,0.001,1.034,4,1100
212528694,-1.402,0.854,0.427,-0.018,0.011,1.045,4,1100
212529209,-1.341,0.366,0.488,0.008,0.029,1.047,4,1100
212530694,-0.793,1.280,0.244,0.044,0.038,1.050,4,1100
212531209,-0.793,1.280,0.244,0.063,0.023,1.052,4,1100
212532694,-1.220,2.317,-0.061,0.013,0.053,1.044,4,1100
212533214,-1.220,2.317,-0.061,0.013,0.053,1.044,4,1100
212534694,-1.159,2.012,0.244,-0.058,0.023,1.033,4,1100
212535209,-1.159,1.585,0.366,-0.058,0.000,1.036,4,1100
212536694,-1.524,0.793,0.488,-0.023,0.026,1.044,4,1100
212537204,-1.280,0.549,0.549,0.019,0.025,1.067,4,1100
212538694,-0.854,1.524,0.366,0.077,0.041,1.057,4,1100
212539209,-0.854,1.524,0.366,0.077,0.041,1.057,4,1100
212540694,-0.976,2.012,0.061,0.002,0.048,1.019,4,1100
212541209,-1.402,2.012,0.183,-0.047,0.022,1.019,4,1100
212542694,-1.585,1.951,0.244,-0.077,0.021,1.027,4,1100
212543209,-1.341,1.463,0.305,-0.032,0.005,1.043,4,1100
212544694,-1.220,0.488,0.488,0.023,0.031,1.061,4,1100
212545214,-1.220,0.488,0.488,0.023,0.031,1.061,4,1100
212546694,-0.854,1.524,0.183,0.045,0.045,1.039,4,1100
212547209,-0.854,2.012,0.183,0.045,0.045,1.039,4,1100
212548694,-0.854,2.256,-0.061,-0.009,0.047,1.006,4,1100
